startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar_0,congestionCar_1,congestionCar_2,congestionCar_3,congestionCar_4,congestionCar_5,congestionCar_6,congestionCar_7,congestionCar_8,congestionCar_9
433,사당역,456,오이도역,446,대야미역,1,0,FRI,08,40,4,7,9,14,16,14,19,20,8.0,9.0
433,사당역,456,오이도역,446,대야미역,1,0,FRI,08,50,8,13,10,15,23,10,27,18,9.0,8.0
443,금정역,456,오이도역,446,대야미역,1,0,FRI,08,00,21,26,30,28,38,39,39,25,11.0,21.0
443,금정역,456,오이도역,446,대야미역,1,0,FRI,08,10,11,16,32,25,37,41,35,37,25.0,20.0
443,금정역,456,오이도역,446,대야미역,1,0,FRI,08,20,11,13,36,16,33,33,40,27,25.0,16.0
443,금정역,456,오이도역,446,대야미역,1,0,FRI,08,30,19,19,30,24,34,28,43,32,18.0,13.0
443,금정역,456,오이도역,446,대야미역,1,0,FRI,08,40,4,7,9,14,16,14,19,20,8.0,9.0
443,금정역,456,오이도역,446,대야미역,1,0,FRI,08,50,8,13,10,15,23,10,27,18,9.0,8.0
453,안산역,409,당고개역,448,상록수역,0,0,FRI,08,00,35,54,39,49,61,48,58,45,46.0,32.0
453,안산역,409,당고개역,448,상록수역,0,0,FRI,08,10,39,68,50,58,57,69,76,48,52.0,63.0
453,안산역,409,당고개역,448,상록수역,0,0,FRI,08,20,14,16,25,21,18,22,22,16,13.0,14.0
453,안산역,409,당고개역,448,상록수역,0,0,FRI,08,30,33,37,46,40,41,37,34,34,40.0,37.0
453,안산역,409,당고개역,448,상록수역,0,0,FRI,08,40,29,27,46,45,30,38,42,38,47.0,38.0
453,안산역,409,당고개역,448,상록수역,0,0,FRI,08,50,29,31,33,45,39,43,36,34,39.0,41.0
456,오이도역,409,당고개역,448,상록수역,0,0,FRI,08,00,35,54,39,49,61,48,58,45,46.0,32.0
456,오이도역,409,당고개역,448,상록수역,0,0,FRI,08,10,39,68,50,58,57,69,76,48,52.0,63.0
456,오이도역,409,당고개역,448,상록수역,0,0,FRI,08,20,33,37,57,49,43,51,51,37,29.0,32.0
456,오이도역,409,당고개역,448,상록수역,0,0,FRI,08,30,32,35,43,38,38,35,33,33,38.0,35.0
456,오이도역,409,당고개역,448,상록수역,0,0,FRI,08,40,21,20,34,33,22,28,31,28,35.0,28.0
456,오이도역,409,당고개역,448,상록수역,0,0,FRI,08,50,32,34,36,50,43,47,40,38,43.0,46.0
456,오이도역,419,한성대입구역,448,상록수역,0,0,FRI,08,00,35,54,39,49,61,48,58,45,46.0,32.0
456,오이도역,419,한성대입구역,448,상록수역,0,0,FRI,08,10,39,68,50,58,57,69,76,48,52.0,63.0
456,오이도역,419,한성대입구역,448,상록수역,0,0,FRI,08,20,33,37,57,49,43,51,51,37,29.0,32.0
456,오이도역,419,한성대입구역,448,상록수역,0,0,FRI,08,30,32,35,43,38,38,35,33,33,38.0,35.0
456,오이도역,419,한성대입구역,448,상록수역,0,0,FRI,08,40,28,26,43,43,28,36,40,36,44.0,36.0
456,오이도역,419,한성대입구역,448,상록수역,0,0,FRI,08,50,31,33,35,47,41,45,38,36,41.0,44.0
456,오이도역,443,금정역,448,상록수역,0,0,FRI,08,00,35,54,39,49,61,48,58,45,46.0,32.0
456,오이도역,443,금정역,448,상록수역,0,0,FRI,08,10,39,68,50,58,57,69,76,48,52.0,63.0
456,오이도역,443,금정역,448,상록수역,0,0,FRI,08,20,33,37,57,49,43,51,51,37,29.0,32.0
456,오이도역,443,금정역,448,상록수역,0,0,FRI,08,30,32,35,43,38,38,35,33,33,38.0,35.0
456,오이도역,443,금정역,448,상록수역,0,0,FRI,08,40,28,26,43,43,28,36,40,36,44.0,36.0
456,오이도역,443,금정역,448,상록수역,0,0,FRI,08,50,31,33,35,47,41,45,38,36,41.0,44.0
409,당고개역,453,안산역,447,반월역,1,0,FRI,08,00,21,26,37,26,36,41,41,23,13.0,26.0
409,당고개역,453,안산역,447,반월역,1,0,FRI,08,10,10,12,28,39,39,52,35,41,19.0,17.0
409,당고개역,453,안산역,447,반월역,1,0,FRI,08,20,8,9,18,8,18,17,20,17,14.0,11.0
409,당고개역,453,안산역,447,반월역,1,0,FRI,08,30,3,3,4,4,5,5,6,5,3.0,2.0
409,당고개역,453,안산역,447,반월역,1,0,FRI,08,40,4,6,9,11,11,10,16,11,6.0,6.0
409,당고개역,453,안산역,447,반월역,1,0,FRI,08,50,5,7,7,9,13,7,18,13,5.0,6.0
409,당고개역,456,오이도역,447,반월역,1,0,FRI,08,00,21,27,39,27,37,42,42,24,13.0,27.0
409,당고개역,456,오이도역,447,반월역,1,0,FRI,08,10,10,13,30,41,41,55,37,44,21.0,18.0
409,당고개역,456,오이도역,447,반월역,1,0,FRI,08,20,21,23,45,21,47,44,51,44,36.0,27.0
409,당고개역,456,오이도역,447,반월역,1,0,FRI,08,30,23,23,38,32,47,39,53,46,23.0,17.0
409,당고개역,456,오이도역,447,반월역,1,0,FRI,08,40,8,12,17,21,21,19,29,20,11.0,11.0
409,당고개역,456,오이도역,447,반월역,1,0,FRI,08,50,10,13,13,18,26,14,37,26,10.0,13.0
409,당고개역,456,오이도역,444,산본역,1,1,FRI,08,00,26,23,27,34,40,31,35,29,22.0,24.0
409,당고개역,456,오이도역,444,산본역,1,1,FRI,08,10,26,23,27,34,40,31,35,29,22.0,24.0
409,당고개역,456,오이도역,444,산본역,1,1,FRI,08,20,26,22,26,32,39,30,34,28,21.0,23.0
409,당고개역,456,오이도역,444,산본역,1,1,FRI,08,30,26,23,27,34,40,31,35,29,22.0,24.0
409,당고개역,456,오이도역,444,산본역,1,1,FRI,08,40,14,12,14,17,21,16,18,15,11.0,12.0
409,당고개역,456,오이도역,444,산본역,1,1,FRI,08,50,14,12,14,17,21,16,18,15,11.0,12.0
411,노원역,456,오이도역,447,반월역,1,0,FRI,08,00,21,26,37,26,36,41,41,23,13.0,26.0
411,노원역,456,오이도역,447,반월역,1,0,FRI,08,10,10,12,28,39,39,52,35,41,19.0,17.0
411,노원역,456,오이도역,447,반월역,1,0,FRI,08,20,16,18,35,16,36,34,40,34,28.0,21.0
411,노원역,456,오이도역,447,반월역,1,0,FRI,08,30,20,20,32,27,40,34,45,39,20.0,14.0
411,노원역,456,오이도역,447,반월역,1,0,FRI,08,40,7,11,15,19,19,16,26,18,10.0,10.0
411,노원역,456,오이도역,447,반월역,1,0,FRI,08,50,8,11,11,15,22,12,31,21,9.0,11.0
412,창동역,456,오이도역,447,반월역,1,0,FRI,08,00,21,26,37,26,36,41,41,23,13.0,26.0
412,창동역,456,오이도역,447,반월역,1,0,FRI,08,10,10,12,28,39,39,52,35,41,19.0,17.0
412,창동역,456,오이도역,447,반월역,1,0,FRI,08,20,16,18,35,16,36,34,40,34,28.0,21.0
412,창동역,456,오이도역,447,반월역,1,0,FRI,08,30,20,20,32,27,40,34,45,39,20.0,14.0
412,창동역,456,오이도역,447,반월역,1,0,FRI,08,40,7,11,15,19,19,16,26,18,10.0,10.0
412,창동역,456,오이도역,447,반월역,1,0,FRI,08,50,8,11,11,15,22,12,31,21,9.0,11.0
419,한성대입구역,456,오이도역,447,반월역,1,0,FRI,08,00,21,26,37,26,36,41,41,23,13.0,26.0
419,한성대입구역,456,오이도역,447,반월역,1,0,FRI,08,10,10,12,28,39,39,52,35,41,19.0,17.0
419,한성대입구역,456,오이도역,447,반월역,1,0,FRI,08,20,16,18,35,16,36,34,40,34,28.0,21.0
419,한성대입구역,456,오이도역,447,반월역,1,0,FRI,08,30,20,20,32,27,40,34,45,39,20.0,14.0
419,한성대입구역,456,오이도역,447,반월역,1,0,FRI,08,40,7,11,15,19,19,16,26,18,10.0,10.0
419,한성대입구역,456,오이도역,447,반월역,1,0,FRI,08,50,8,11,11,15,22,12,31,21,9.0,11.0
433,사당역,456,오이도역,447,반월역,1,0,FRI,08,00,21,26,37,26,36,41,41,23,13.0,26.0
433,사당역,456,오이도역,447,반월역,1,0,FRI,08,10,10,12,28,39,39,52,35,41,19.0,17.0
433,사당역,456,오이도역,447,반월역,1,0,FRI,08,20,16,18,35,16,36,34,40,34,28.0,21.0
433,사당역,456,오이도역,447,반월역,1,0,FRI,08,30,20,20,32,27,40,34,45,39,20.0,14.0
433,사당역,456,오이도역,447,반월역,1,0,FRI,08,40,7,11,15,19,19,16,26,18,10.0,10.0
433,사당역,456,오이도역,447,반월역,1,0,FRI,08,50,8,11,11,15,22,12,31,21,9.0,11.0
443,금정역,456,오이도역,447,반월역,1,0,FRI,08,00,21,26,37,26,36,41,41,23,13.0,26.0
443,금정역,456,오이도역,447,반월역,1,0,FRI,08,10,10,12,28,39,39,52,35,41,19.0,17.0
443,금정역,456,오이도역,447,반월역,1,0,FRI,08,20,16,18,35,16,36,34,40,34,28.0,21.0
443,금정역,456,오이도역,447,반월역,1,0,FRI,08,30,20,20,32,27,40,34,45,39,20.0,14.0
443,금정역,456,오이도역,447,반월역,1,0,FRI,08,40,7,11,15,19,19,16,26,18,10.0,10.0
443,금정역,456,오이도역,447,반월역,1,0,FRI,08,50,8,11,11,15,22,12,31,21,9.0,11.0
453,안산역,409,당고개역,449,한대앞역,0,0,FRI,08,00,16,28,23,22,44,31,33,23,31.0,28.0
453,안산역,409,당고개역,449,한대앞역,0,0,FRI,08,10,11,18,12,11,15,20,20,12,13.0,16.0
453,안산역,409,당고개역,449,한대앞역,0,0,FRI,08,20,21,26,49,24,33,35,35,24,25.0,27.0
453,안산역,409,당고개역,449,한대앞역,0,0,FRI,08,30,28,28,28,32,32,33,29,28,30.0,33.0
453,안산역,409,당고개역,449,한대앞역,0,0,FRI,08,40,19,22,26,30,27,29,31,29,31.0,27.0
453,안산역,409,당고개역,449,한대앞역,0,0,FRI,08,50,11,8,13,16,8,10,15,11,15.0,23.0
456,오이도역,409,당고개역,449,한대앞역,0,0,FRI,08,00,16,28,23,22,44,31,33,23,31.0,28.0
456,오이도역,409,당고개역,449,한대앞역,0,0,FRI,08,10,38,60,40,38,50,67,67,41,45.0,55.0
456,오이도역,409,당고개역,449,한대앞역,0,0,FRI,08,20,18,23,43,21,29,31,30,21,22.0,24.0
456,오이도역,409,당고개역,449,한대앞역,0,0,FRI,08,30,27,27,27,31,31,32,28,27,29.0,32.0
456,오이도역,409,당고개역,449,한대앞역,0,0,FRI,08,40,23,27,31,37,32,35,37,36,37.0,32.0
456,오이도역,409,당고개역,449,한대앞역,0,0,FRI,08,50,33,24,38,48,24,29,43,33,43.0,67.0
456,오이도역,409,당고개역,450,중앙역,0,1,FRI,08,00,21,29,29,59,47,44,49,30,50.0,32.0
456,오이도역,409,당고개역,450,중앙역,0,1,FRI,08,10,35,27,35,42,40,32,46,35,47.0,32.0
456,오이도역,409,당고개역,450,중앙역,0,1,FRI,08,20,34,24,30,43,28,36,47,38,38.0,32.0
456,오이도역,409,당고개역,450,중앙역,0,1,FRI,08,30,33,25,33,40,38,30,43,33,45.0,30.0
456,오이도역,409,당고개역,450,중앙역,0,1,FRI,08,40,16,12,16,19,18,15,21,16,22.0,15.0
456,오이도역,409,당고개역,450,중앙역,0,1,FRI,08,50,34,26,34,41,39,31,45,34,46.0,31.0
456,오이도역,419,한성대입구역,449,한대앞역,0,0,FRI,08,00,16,28,23,22,44,31,33,23,31.0,28.0
456,오이도역,419,한성대입구역,449,한대앞역,0,0,FRI,08,10,38,60,40,38,50,67,67,41,45.0,55.0
456,오이도역,419,한성대입구역,449,한대앞역,0,0,FRI,08,20,19,23,44,22,30,32,31,22,23.0,24.0
456,오이도역,419,한성대입구역,449,한대앞역,0,0,FRI,08,30,27,27,27,31,31,32,28,27,29.0,32.0
456,오이도역,419,한성대입구역,449,한대앞역,0,0,FRI,08,40,21,25,29,34,30,32,34,33,34.0,30.0
456,오이도역,419,한성대입구역,449,한대앞역,0,0,FRI,08,50,31,23,36,45,23,27,41,31,41.0,63.0
456,오이도역,443,금정역,449,한대앞역,0,0,FRI,08,00,16,28,23,22,44,31,33,23,31.0,28.0
456,오이도역,443,금정역,449,한대앞역,0,0,FRI,08,10,38,60,40,38,50,67,67,41,45.0,55.0
456,오이도역,443,금정역,449,한대앞역,0,0,FRI,08,20,19,23,44,22,30,32,31,22,23.0,24.0
456,오이도역,443,금정역,449,한대앞역,0,0,FRI,08,30,27,27,27,31,31,32,28,27,29.0,32.0
456,오이도역,443,금정역,449,한대앞역,0,0,FRI,08,40,21,25,29,34,30,32,34,33,34.0,30.0
456,오이도역,443,금정역,449,한대앞역,0,0,FRI,08,50,31,23,36,45,23,27,41,31,41.0,63.0
409,당고개역,453,안산역,448,상록수역,1,0,FRI,08,00,21,22,35,30,36,42,38,25,14.0,28.0
409,당고개역,453,안산역,448,상록수역,1,0,FRI,08,10,16,15,25,43,43,56,19,34,16.0,22.0
409,당고개역,453,안산역,448,상록수역,1,0,FRI,08,20,6,9,15,12,23,15,18,19,14.0,9.0
409,당고개역,453,안산역,448,상록수역,1,0,FRI,08,30,19,19,31,27,45,34,45,40,25.0,16.0
409,당고개역,453,안산역,448,상록수역,1,0,FRI,08,40,10,10,17,19,23,21,27,23,10.0,10.0
409,당고개역,453,안산역,448,상록수역,1,0,FRI,08,50,7,11,10,18,21,15,25,23,8.0,11.0
409,당고개역,456,오이도역,448,상록수역,1,0,FRI,08,00,21,22,35,30,36,42,38,25,14.0,28.0
409,당고개역,456,오이도역,448,상록수역,1,0,FRI,08,10,17,16,27,46,46,60,21,36,17.0,24.0
409,당고개역,456,오이도역,448,상록수역,1,0,FRI,08,20,14,23,36,28,56,37,45,46,33.0,23.0
409,당고개역,456,오이도역,448,상록수역,1,0,FRI,08,30,23,23,39,33,55,42,55,49,30.0,20.0
409,당고개역,456,오이도역,448,상록수역,1,0,FRI,08,40,11,11,17,20,24,23,29,24,10.0,11.0
409,당고개역,456,오이도역,448,상록수역,1,0,FRI,08,50,8,13,12,20,24,17,29,26,10.0,12.0
411,노원역,456,오이도역,448,상록수역,1,0,FRI,08,00,21,22,35,30,36,42,38,25,14.0,28.0
411,노원역,456,오이도역,448,상록수역,1,0,FRI,08,10,16,14,24,41,41,54,19,33,16.0,21.0
411,노원역,456,오이도역,448,상록수역,1,0,FRI,08,20,12,19,29,23,46,30,37,38,27.0,19.0
411,노원역,456,오이도역,448,상록수역,1,0,FRI,08,30,19,19,31,27,45,34,45,40,25.0,16.0
411,노원역,456,오이도역,448,상록수역,1,0,FRI,08,40,10,10,17,19,23,21,27,23,10.0,10.0
411,노원역,456,오이도역,448,상록수역,1,0,FRI,08,50,7,11,10,18,21,15,25,23,8.0,11.0
412,창동역,456,오이도역,448,상록수역,1,0,FRI,08,00,21,22,35,30,36,42,38,25,14.0,28.0
412,창동역,456,오이도역,448,상록수역,1,0,FRI,08,10,16,14,24,41,41,54,19,33,16.0,21.0
412,창동역,456,오이도역,448,상록수역,1,0,FRI,08,20,12,19,29,23,46,30,37,38,27.0,19.0
412,창동역,456,오이도역,448,상록수역,1,0,FRI,08,30,19,19,31,27,45,34,45,40,25.0,16.0
412,창동역,456,오이도역,448,상록수역,1,0,FRI,08,40,10,10,17,19,23,21,27,23,10.0,10.0
412,창동역,456,오이도역,448,상록수역,1,0,FRI,08,50,7,11,10,18,21,15,25,23,8.0,11.0
419,한성대입구역,456,오이도역,448,상록수역,1,0,FRI,08,00,21,22,35,30,36,42,38,25,14.0,28.0
419,한성대입구역,456,오이도역,448,상록수역,1,0,FRI,08,10,16,14,24,41,41,54,19,33,16.0,21.0
419,한성대입구역,456,오이도역,448,상록수역,1,0,FRI,08,20,12,19,29,23,46,30,37,38,27.0,19.0
419,한성대입구역,456,오이도역,448,상록수역,1,0,FRI,08,30,19,19,31,27,45,34,45,40,25.0,16.0
419,한성대입구역,456,오이도역,448,상록수역,1,0,FRI,08,40,10,10,17,19,23,21,27,23,10.0,10.0
419,한성대입구역,456,오이도역,448,상록수역,1,0,FRI,08,50,7,11,10,18,21,15,25,23,8.0,11.0
433,사당역,456,오이도역,448,상록수역,1,0,FRI,08,00,21,22,35,30,36,42,38,25,14.0,28.0
433,사당역,456,오이도역,448,상록수역,1,0,FRI,08,10,16,14,24,41,41,54,19,33,16.0,21.0
433,사당역,456,오이도역,448,상록수역,1,0,FRI,08,20,12,19,29,23,46,30,37,38,27.0,19.0
433,사당역,456,오이도역,448,상록수역,1,0,FRI,08,30,19,19,31,27,45,34,45,40,25.0,16.0
433,사당역,456,오이도역,448,상록수역,1,0,FRI,08,40,10,10,17,19,23,21,27,23,10.0,10.0
433,사당역,456,오이도역,448,상록수역,1,0,FRI,08,50,7,11,10,18,21,15,25,23,8.0,11.0
443,금정역,456,오이도역,448,상록수역,1,0,FRI,08,00,21,22,35,30,36,42,38,25,14.0,28.0
443,금정역,456,오이도역,448,상록수역,1,0,FRI,08,10,16,14,24,41,41,54,19,33,16.0,21.0
443,금정역,456,오이도역,448,상록수역,1,0,FRI,08,20,12,19,29,23,46,30,37,38,27.0,19.0
443,금정역,456,오이도역,448,상록수역,1,0,FRI,08,30,19,19,31,27,45,34,45,40,25.0,16.0
443,금정역,456,오이도역,448,상록수역,1,0,FRI,08,40,10,10,17,19,23,21,27,23,10.0,10.0
443,금정역,456,오이도역,448,상록수역,1,0,FRI,08,50,7,11,10,18,21,15,25,23,8.0,11.0
453,안산역,409,당고개역,450,중앙역,0,0,FRI,08,00,50,70,60,30,100,60,130,40,90.0,70.0
453,안산역,409,당고개역,450,중앙역,0,0,FRI,08,10,7,10,10,11,12,16,19,10,13.0,13.0
453,안산역,409,당고개역,450,중앙역,0,0,FRI,08,20,18,22,30,25,24,28,29,22,25.0,26.0
453,안산역,409,당고개역,450,중앙역,0,0,FRI,08,30,17,16,25,29,26,25,32,24,30.0,26.0
453,안산역,409,당고개역,450,중앙역,0,0,FRI,08,40,18,21,20,24,30,27,27,27,22.0,24.0
453,안산역,409,당고개역,450,중앙역,0,0,FRI,08,50,12,10,8,7,7,12,17,13,13.0,22.0
456,오이도역,409,당고개역,450,중앙역,0,0,FRI,08,00,50,70,60,30,100,60,130,40,90.0,70.0
456,오이도역,409,당고개역,450,중앙역,0,0,FRI,08,10,23,33,33,38,40,52,62,35,42.0,42.0
456,오이도역,409,당고개역,450,중앙역,0,0,FRI,08,20,17,20,28,23,22,26,27,20,23.0,24.0
456,오이도역,409,당고개역,450,중앙역,0,0,FRI,08,30,20,19,30,34,31,30,39,29,36.0,31.0
456,오이도역,409,당고개역,450,중앙역,0,0,FRI,08,40,23,26,25,30,37,34,34,33,28.0,30.0
456,오이도역,409,당고개역,450,중앙역,0,0,FRI,08,50,34,29,24,19,19,34,49,39,39.0,63.0
456,오이도역,419,한성대입구역,450,중앙역,0,0,FRI,08,00,50,70,60,30,100,60,130,40,90.0,70.0
456,오이도역,419,한성대입구역,450,중앙역,0,0,FRI,08,10,23,33,33,38,40,52,62,35,42.0,42.0
456,오이도역,419,한성대입구역,450,중앙역,0,0,FRI,08,20,17,20,28,23,22,26,27,20,23.0,24.0
456,오이도역,419,한성대입구역,450,중앙역,0,0,FRI,08,30,17,17,26,30,27,26,33,25,31.0,27.0
456,오이도역,419,한성대입구역,450,중앙역,0,0,FRI,08,40,20,23,22,27,33,30,31,30,25.0,27.0
456,오이도역,419,한성대입구역,450,중앙역,0,0,FRI,08,50,32,28,23,18,18,32,46,37,37.0,60.0
456,오이도역,443,금정역,450,중앙역,0,0,FRI,08,00,50,70,60,30,100,60,130,40,90.0,70.0
456,오이도역,443,금정역,450,중앙역,0,0,FRI,08,10,23,33,33,38,40,52,62,35,42.0,42.0
456,오이도역,443,금정역,450,중앙역,0,0,FRI,08,20,17,20,28,23,22,26,27,20,23.0,24.0
456,오이도역,443,금정역,450,중앙역,0,0,FRI,08,30,17,17,26,30,27,26,33,25,31.0,27.0
456,오이도역,443,금정역,450,중앙역,0,0,FRI,08,40,20,23,22,27,33,30,31,30,25.0,27.0
456,오이도역,443,금정역,450,중앙역,0,0,FRI,08,50,32,28,23,18,18,32,46,37,37.0,60.0
409,당고개역,453,안산역,449,한대앞역,1,0,FRI,08,00,19,17,34,24,26,38,28,24,19.0,30.0
409,당고개역,453,안산역,449,한대앞역,1,0,FRI,08,10,21,21,23,32,40,35,35,24,11.0,28.0
409,당고개역,453,안산역,449,한대앞역,1,0,FRI,08,20,11,18,31,30,37,36,30,27,29.0,20.0
409,당고개역,453,안산역,449,한대앞역,1,0,FRI,08,30,5,9,15,8,16,15,23,15,15.0,8.0
409,당고개역,453,안산역,449,한대앞역,1,0,FRI,08,40,3,3,5,5,6,6,8,6,3.0,3.0
409,당고개역,453,안산역,449,한대앞역,1,0,FRI,08,50,4,6,7,12,15,12,16,15,6.0,8.0
409,당고개역,456,오이도역,449,한대앞역,1,0,FRI,08,00,21,18,38,27,30,43,31,27,21.0,33.0
409,당고개역,456,오이도역,449,한대앞역,1,0,FRI,08,10,23,23,25,36,44,39,39,26,13.0,31.0
409,당고개역,456,오이도역,449,한대앞역,1,0,FRI,08,20,11,19,32,31,39,37,31,28,30.0,21.0
409,당고개역,456,오이도역,449,한대앞역,1,0,FRI,08,30,13,24,43,21,45,43,64,43,43.0,21.0
409,당고개역,456,오이도역,449,한대앞역,1,0,FRI,08,40,14,13,21,22,26,25,33,26,14.0,14.0
409,당고개역,456,오이도역,449,한대앞역,1,0,FRI,08,50,6,10,11,19,23,19,26,24,10.0,12.0
409,당고개역,456,오이도역,448,상록수역,1,1,FRI,08,00,28,23,25,36,43,26,30,25,14.0,19.0
409,당고개역,456,오이도역,448,상록수역,1,1,FRI,08,10,28,23,25,36,43,26,30,25,14.0,19.0
409,당고개역,456,오이도역,448,상록수역,1,1,FRI,08,20,26,21,24,33,40,24,28,24,13.0,17.0
409,당고개역,456,오이도역,448,상록수역,1,1,FRI,08,30,28,23,25,36,43,26,30,25,14.0,19.0
409,당고개역,456,오이도역,448,상록수역,1,1,FRI,08,40,21,17,19,26,32,19,23,19,11.0,14.0
409,당고개역,456,오이도역,448,상록수역,1,1,FRI,08,50,13,11,12,17,21,13,15,12,7.0,9.0
411,노원역,456,오이도역,449,한대앞역,1,0,FRI,08,00,20,17,35,25,27,40,29,25,20.0,31.0
411,노원역,456,오이도역,449,한대앞역,1,0,FRI,08,10,21,21,23,32,40,35,35,24,11.0,28.0
411,노원역,456,오이도역,449,한대앞역,1,0,FRI,08,20,10,17,29,28,35,33,28,25,27.0,19.0
411,노원역,456,오이도역,449,한대앞역,1,0,FRI,08,30,10,18,32,16,34,32,48,32,32.0,16.0
411,노원역,456,오이도역,449,한대앞역,1,0,FRI,08,40,14,12,20,21,25,24,31,25,13.0,13.0
411,노원역,456,오이도역,449,한대앞역,1,0,FRI,08,50,5,8,9,15,19,15,21,19,8.0,10.0
412,창동역,456,오이도역,449,한대앞역,1,0,FRI,08,00,20,17,35,25,27,40,29,25,20.0,31.0
412,창동역,456,오이도역,449,한대앞역,1,0,FRI,08,10,21,21,23,32,40,35,35,24,11.0,28.0
412,창동역,456,오이도역,449,한대앞역,1,0,FRI,08,20,10,17,29,28,35,33,28,25,27.0,19.0
412,창동역,456,오이도역,449,한대앞역,1,0,FRI,08,30,10,18,32,16,34,32,48,32,32.0,16.0
412,창동역,456,오이도역,449,한대앞역,1,0,FRI,08,40,14,12,20,21,25,24,31,25,13.0,13.0
412,창동역,456,오이도역,449,한대앞역,1,0,FRI,08,50,5,8,9,15,19,15,21,19,8.0,10.0
419,한성대입구역,456,오이도역,449,한대앞역,1,0,FRI,08,00,20,17,35,25,27,40,29,25,20.0,31.0
419,한성대입구역,456,오이도역,449,한대앞역,1,0,FRI,08,10,21,21,23,32,40,35,35,24,11.0,28.0
419,한성대입구역,456,오이도역,449,한대앞역,1,0,FRI,08,20,10,17,29,28,35,33,28,25,27.0,19.0
419,한성대입구역,456,오이도역,449,한대앞역,1,0,FRI,08,30,10,18,32,16,34,32,48,32,32.0,16.0
419,한성대입구역,456,오이도역,449,한대앞역,1,0,FRI,08,40,14,12,20,21,25,24,31,25,13.0,13.0
419,한성대입구역,456,오이도역,449,한대앞역,1,0,FRI,08,50,5,8,9,15,19,15,21,19,8.0,10.0
433,사당역,456,오이도역,449,한대앞역,1,0,FRI,08,00,20,17,35,25,27,40,29,25,20.0,31.0
433,사당역,456,오이도역,449,한대앞역,1,0,FRI,08,10,21,21,23,32,40,35,35,24,11.0,28.0
433,사당역,456,오이도역,449,한대앞역,1,0,FRI,08,20,10,17,29,28,35,33,28,25,27.0,19.0
433,사당역,456,오이도역,449,한대앞역,1,0,FRI,08,30,10,18,32,16,34,32,48,32,32.0,16.0
433,사당역,456,오이도역,449,한대앞역,1,0,FRI,08,40,14,12,20,21,25,24,31,25,13.0,13.0
433,사당역,456,오이도역,449,한대앞역,1,0,FRI,08,50,5,8,9,15,19,15,21,19,8.0,10.0
443,금정역,456,오이도역,449,한대앞역,1,0,FRI,08,00,20,17,35,25,27,40,29,25,20.0,31.0
443,금정역,456,오이도역,449,한대앞역,1,0,FRI,08,10,21,21,23,32,40,35,35,24,11.0,28.0
443,금정역,456,오이도역,449,한대앞역,1,0,FRI,08,20,10,17,29,28,35,33,28,25,27.0,19.0
