startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar_0,congestionCar_1,congestionCar_2,congestionCar_3,congestionCar_4,congestionCar_5,congestionCar_6,congestionCar_7,congestionCar_8,congestionCar_9
161,인천역,101,동두천역,114,도봉역,0,0,FRI,10,00,4,7,10,10,11.0,10.0,5.0,11.0,7.0,5.0
161,인천역,101,동두천역,114,도봉역,0,0,FRI,10,10,13,11,21,13,19.0,16.0,15.0,11.0,8.0,14.0
161,인천역,101,동두천역,114,도봉역,0,0,FRI,10,20,12,8,13,13,15.0,13.0,13.0,8.0,7.0,8.0
161,인천역,101,동두천역,114,도봉역,0,0,FRI,10,30,9,15,17,12,11.0,12.0,10.0,14.0,10.0,10.0
161,인천역,101,동두천역,114,도봉역,0,0,FRI,10,40,13,14,13,14,14.0,11.0,10.0,9.0,4.0,10.0
161,인천역,101,동두천역,114,도봉역,0,0,FRI,10,50,11,8,17,12,27.0,16.0,20.0,13.0,15.0,11.0
161,인천역,101,동두천역,116,창동역,0,1,FRI,10,00,1,1,1,1,1.0,1.0,2.0,1.0,1.0,1.0
161,인천역,101,동두천역,116,창동역,0,1,FRI,10,10,1,1,1,1,1.0,1.0,2.0,1.0,1.0,1.0
161,인천역,101,동두천역,116,창동역,0,1,FRI,10,20,9,11,13,12,14.0,13.0,17.0,8.0,7.0,6.0
161,인천역,101,동두천역,116,창동역,0,1,FRI,10,30,9,12,15,13,16.0,14.0,18.0,9.0,8.0,7.0
161,인천역,101,동두천역,116,창동역,0,1,FRI,10,40,4,5,6,5,6.0,6.0,8.0,4.0,3.0,3.0
161,인천역,101,동두천역,116,창동역,0,1,FRI,10,50,9,11,13,12,14.0,13.0,17.0,8.0,7.0,6.0
161,인천역,107,양주역,114,도봉역,0,0,FRI,10,00,7,12,18,17,19.0,18.0,10.0,19.0,13.0,9.0
161,인천역,107,양주역,114,도봉역,0,0,FRI,10,10,11,9,18,11,16.0,14.0,13.0,9.0,7.0,12.0
161,인천역,107,양주역,114,도봉역,0,0,FRI,10,20,13,9,14,14,17.0,14.0,14.0,9.0,7.0,9.0
161,인천역,107,양주역,114,도봉역,0,0,FRI,10,30,9,16,19,13,12.0,13.0,11.0,15.0,10.0,10.0
161,인천역,107,양주역,114,도봉역,0,0,FRI,10,40,13,14,13,14,14.0,11.0,10.0,9.0,4.0,10.0
161,인천역,107,양주역,114,도봉역,0,0,FRI,10,50,5,4,8,6,13.0,7.0,9.0,6.0,7.0,5.0
161,인천역,110,의정부역,114,도봉역,0,0,FRI,10,00,4,7,10,10,11.0,10.0,5.0,11.0,7.0,5.0
161,인천역,110,의정부역,114,도봉역,0,0,FRI,10,10,4,3,6,4,5.0,5.0,4.0,3.0,2.0,4.0
161,인천역,110,의정부역,114,도봉역,0,0,FRI,10,20,10,7,10,10,12.0,10.0,11.0,7.0,6.0,7.0
161,인천역,110,의정부역,114,도봉역,0,0,FRI,10,30,7,11,13,9,8.0,9.0,8.0,11.0,7.0,7.0
161,인천역,110,의정부역,114,도봉역,0,0,FRI,10,40,9,10,9,10,10.0,8.0,7.0,6.0,3.0,7.0
161,인천역,110,의정부역,114,도봉역,0,0,FRI,10,50,6,5,10,7,16.0,9.0,12.0,8.0,9.0,7.0
100,소요산역,119,광운대역,113,도봉산역,1,0,FRI,10,00,11,14,13,15,17.0,17.0,15.0,12.0,8.0,8.0
100,소요산역,119,광운대역,113,도봉산역,1,0,FRI,10,10,7,12,14,17,12.0,19.0,20.0,12.0,6.0,11.0
100,소요산역,119,광운대역,113,도봉산역,1,0,FRI,10,20,13,14,17,15,16.0,16.0,12.0,13.0,8.0,6.0
100,소요산역,119,광운대역,113,도봉산역,1,0,FRI,10,30,5,6,5,6,7.0,8.0,9.0,6.0,4.0,4.0
100,소요산역,119,광운대역,113,도봉산역,1,0,FRI,10,40,22,29,28,28,32.0,36.0,29.0,18.0,15.0,14.0
100,소요산역,119,광운대역,113,도봉산역,1,0,FRI,10,50,9,10,10,10,11.0,13.0,12.0,10.0,7.0,7.0
100,소요산역,141,구로역,113,도봉산역,1,0,FRI,10,00,13,17,15,17,20.0,20.0,17.0,14.0,9.0,9.0
100,소요산역,141,구로역,113,도봉산역,1,0,FRI,10,10,8,15,17,21,14.0,23.0,25.0,15.0,8.0,14.0
100,소요산역,141,구로역,113,도봉산역,1,0,FRI,10,20,18,19,23,21,22.0,22.0,17.0,18.0,11.0,9.0
100,소요산역,141,구로역,113,도봉산역,1,0,FRI,10,30,19,24,21,24,30.0,31.0,35.0,24.0,17.0,17.0
100,소요산역,141,구로역,113,도봉산역,1,0,FRI,10,40,22,29,28,28,32.0,36.0,29.0,18.0,15.0,14.0
100,소요산역,141,구로역,113,도봉산역,1,0,FRI,10,50,9,10,10,10,11.0,13.0,12.0,10.0,7.0,7.0
100,소요산역,161,인천역,113,도봉산역,1,0,FRI,10,00,10,13,12,14,16.0,16.0,14.0,11.0,7.0,7.0
100,소요산역,161,인천역,113,도봉산역,1,0,FRI,10,10,8,15,17,21,14.0,23.0,25.0,15.0,8.0,14.0
100,소요산역,161,인천역,113,도봉산역,1,0,FRI,10,20,18,19,23,21,22.0,22.0,17.0,18.0,11.0,9.0
100,소요산역,161,인천역,113,도봉산역,1,0,FRI,10,30,30,36,32,36,46.0,48.0,54.0,36.0,26.0,26.0
100,소요산역,161,인천역,113,도봉산역,1,0,FRI,10,40,32,43,42,41,47.0,53.0,43.0,27.0,22.0,20.0
100,소요산역,161,인천역,113,도봉산역,1,0,FRI,10,50,17,18,18,18,20.0,24.0,22.0,17.0,12.0,13.0
101,동두천역,119,광운대역,113,도봉산역,1,0,FRI,10,00,13,17,15,17,20.0,20.0,17.0,14.0,9.0,9.0
101,동두천역,119,광운대역,113,도봉산역,1,0,FRI,10,10,8,15,17,21,14.0,23.0,25.0,15.0,8.0,14.0
101,동두천역,119,광운대역,113,도봉산역,1,0,FRI,10,20,18,19,23,21,22.0,22.0,17.0,18.0,11.0,9.0
101,동두천역,119,광운대역,113,도봉산역,1,0,FRI,10,30,19,24,21,24,30.0,31.0,35.0,24.0,17.0,17.0
101,동두천역,119,광운대역,113,도봉산역,1,0,FRI,10,40,22,29,28,28,32.0,36.0,29.0,18.0,15.0,14.0
101,동두천역,119,광운대역,113,도봉산역,1,0,FRI,10,50,9,10,10,10,11.0,13.0,12.0,10.0,7.0,7.0
101,동두천역,141,구로역,113,도봉산역,1,0,FRI,10,00,13,17,15,17,20.0,20.0,17.0,14.0,9.0,9.0
101,동두천역,141,구로역,113,도봉산역,1,0,FRI,10,10,8,15,17,21,14.0,23.0,25.0,15.0,8.0,14.0
101,동두천역,141,구로역,113,도봉산역,1,0,FRI,10,20,18,19,23,21,22.0,22.0,17.0,18.0,11.0,9.0
101,동두천역,141,구로역,113,도봉산역,1,0,FRI,10,30,19,24,21,24,30.0,31.0,35.0,24.0,17.0,17.0
101,동두천역,141,구로역,113,도봉산역,1,0,FRI,10,40,22,29,28,28,32.0,36.0,29.0,18.0,15.0,14.0
101,동두천역,141,구로역,113,도봉산역,1,0,FRI,10,50,9,10,10,10,11.0,13.0,12.0,10.0,7.0,7.0
101,동두천역,152,부평역,113,도봉산역,1,0,FRI,10,00,13,17,15,17,20.0,20.0,17.0,14.0,9.0,9.0
101,동두천역,152,부평역,113,도봉산역,1,0,FRI,10,10,8,15,17,21,14.0,23.0,25.0,15.0,8.0,14.0
101,동두천역,152,부평역,113,도봉산역,1,0,FRI,10,20,18,19,23,21,22.0,22.0,17.0,18.0,11.0,9.0
101,동두천역,152,부평역,113,도봉산역,1,0,FRI,10,30,19,24,21,24,30.0,31.0,35.0,24.0,17.0,17.0
101,동두천역,152,부평역,113,도봉산역,1,0,FRI,10,40,22,29,28,28,32.0,36.0,29.0,18.0,15.0,14.0
101,동두천역,152,부평역,113,도봉산역,1,0,FRI,10,50,9,10,10,10,11.0,13.0,12.0,10.0,7.0,7.0
101,동두천역,161,인천역,113,도봉산역,1,0,FRI,10,00,23,30,26,31,35.0,36.0,31.0,26.0,16.0,17.0
101,동두천역,161,인천역,113,도봉산역,1,0,FRI,10,10,14,25,29,35,24.0,39.0,42.0,26.0,13.0,23.0
101,동두천역,161,인천역,113,도봉산역,1,0,FRI,10,20,27,28,35,32,33.0,33.0,25.0,27.0,16.0,13.0
101,동두천역,161,인천역,113,도봉산역,1,0,FRI,10,30,22,26,23,26,34.0,35.0,39.0,26.0,19.0,19.0
101,동두천역,161,인천역,113,도봉산역,1,0,FRI,10,40,11,15,15,14,17.0,19.0,15.0,9.0,8.0,7.0
101,동두천역,161,인천역,113,도봉산역,1,0,FRI,10,50,9,10,10,10,11.0,13.0,12.0,10.0,7.0,7.0
107,양주역,119,광운대역,113,도봉산역,1,0,FRI,10,00,6,8,7,8,9.0,9.0,8.0,7.0,4.0,4.0
107,양주역,119,광운대역,113,도봉산역,1,0,FRI,10,10,5,9,11,13,9.0,14.0,15.0,10.0,5.0,9.0
107,양주역,119,광운대역,113,도봉산역,1,0,FRI,10,20,14,15,18,16,17.0,17.0,13.0,14.0,8.0,7.0
107,양주역,119,광운대역,113,도봉산역,1,0,FRI,10,30,6,7,6,7,9.0,9.0,10.0,7.0,5.0,5.0
107,양주역,119,광운대역,113,도봉산역,1,0,FRI,10,40,22,29,28,28,32.0,36.0,29.0,18.0,15.0,14.0
107,양주역,119,광운대역,113,도봉산역,1,0,FRI,10,50,9,10,10,10,11.0,13.0,12.0,10.0,7.0,7.0
107,양주역,133,서울역,113,도봉산역,1,0,FRI,10,00,13,17,15,17,20.0,20.0,17.0,14.0,9.0,9.0
107,양주역,133,서울역,113,도봉산역,1,0,FRI,10,10,8,15,17,21,14.0,23.0,25.0,15.0,8.0,14.0
107,양주역,133,서울역,113,도봉산역,1,0,FRI,10,20,18,19,23,21,22.0,22.0,17.0,18.0,11.0,9.0
107,양주역,133,서울역,113,도봉산역,1,0,FRI,10,30,19,24,21,24,30.0,31.0,35.0,24.0,17.0,17.0
107,양주역,133,서울역,113,도봉산역,1,0,FRI,10,40,22,29,28,28,32.0,36.0,29.0,18.0,15.0,14.0
107,양주역,133,서울역,113,도봉산역,1,0,FRI,10,50,9,10,10,10,11.0,13.0,12.0,10.0,7.0,7.0
107,양주역,141,구로역,113,도봉산역,1,0,FRI,10,00,13,17,15,17,20.0,20.0,17.0,14.0,9.0,9.0
107,양주역,141,구로역,113,도봉산역,1,0,FRI,10,10,8,15,17,21,14.0,23.0,25.0,15.0,8.0,14.0
107,양주역,141,구로역,113,도봉산역,1,0,FRI,10,20,18,19,23,21,22.0,22.0,17.0,18.0,11.0,9.0
107,양주역,141,구로역,113,도봉산역,1,0,FRI,10,30,19,24,21,24,30.0,31.0,35.0,24.0,17.0,17.0
107,양주역,141,구로역,113,도봉산역,1,0,FRI,10,40,22,29,28,28,32.0,36.0,29.0,18.0,15.0,14.0
107,양주역,141,구로역,113,도봉산역,1,0,FRI,10,50,9,10,10,10,11.0,13.0,12.0,10.0,7.0,7.0
107,양주역,152,부평역,113,도봉산역,1,0,FRI,10,00,13,17,15,17,20.0,20.0,17.0,14.0,9.0,9.0
107,양주역,152,부평역,113,도봉산역,1,0,FRI,10,10,8,15,17,21,14.0,23.0,25.0,15.0,8.0,14.0
107,양주역,152,부평역,113,도봉산역,1,0,FRI,10,20,18,19,23,21,22.0,22.0,17.0,18.0,11.0,9.0
107,양주역,152,부평역,113,도봉산역,1,0,FRI,10,30,19,24,21,24,30.0,31.0,35.0,24.0,17.0,17.0
107,양주역,152,부평역,113,도봉산역,1,0,FRI,10,40,22,29,28,28,32.0,36.0,29.0,18.0,15.0,14.0
107,양주역,152,부평역,113,도봉산역,1,0,FRI,10,50,9,10,10,10,11.0,13.0,12.0,10.0,7.0,7.0
107,양주역,161,인천역,113,도봉산역,1,0,FRI,10,00,13,17,15,17,20.0,20.0,17.0,14.0,9.0,9.0
107,양주역,161,인천역,113,도봉산역,1,0,FRI,10,10,5,9,11,13,9.0,14.0,15.0,10.0,5.0,9.0
107,양주역,161,인천역,113,도봉산역,1,0,FRI,10,20,21,22,27,25,26.0,26.0,20.0,21.0,13.0,10.0
107,양주역,161,인천역,113,도봉산역,1,0,FRI,10,30,17,21,18,21,26.0,27.0,30.0,21.0,14.0,15.0
107,양주역,161,인천역,113,도봉산역,1,0,FRI,10,40,9,12,11,11,13.0,14.0,12.0,7.0,6.0,6.0
107,양주역,161,인천역,113,도봉산역,1,0,FRI,10,50,11,12,12,12,14.0,16.0,14.0,11.0,8.0,9.0
110,의정부역,119,광운대역,113,도봉산역,1,0,FRI,10,00,13,17,15,17,20.0,20.0,17.0,14.0,9.0,9.0
110,의정부역,119,광운대역,113,도봉산역,1,0,FRI,10,10,8,15,17,21,14.0,23.0,25.0,15.0,8.0,14.0
110,의정부역,119,광운대역,113,도봉산역,1,0,FRI,10,20,18,19,23,21,22.0,22.0,17.0,18.0,11.0,9.0
110,의정부역,119,광운대역,113,도봉산역,1,0,FRI,10,30,19,24,21,24,30.0,31.0,35.0,24.0,17.0,17.0
110,의정부역,119,광운대역,113,도봉산역,1,0,FRI,10,40,22,29,28,28,32.0,36.0,29.0,18.0,15.0,14.0
110,의정부역,119,광운대역,113,도봉산역,1,0,FRI,10,50,9,10,10,10,11.0,13.0,12.0,10.0,7.0,7.0
110,의정부역,141,구로역,113,도봉산역,1,0,FRI,10,00,13,17,15,17,20.0,20.0,17.0,14.0,9.0,9.0
110,의정부역,141,구로역,113,도봉산역,1,0,FRI,10,10,8,15,17,21,14.0,23.0,25.0,15.0,8.0,14.0
110,의정부역,141,구로역,113,도봉산역,1,0,FRI,10,20,18,19,23,21,22.0,22.0,17.0,18.0,11.0,9.0
110,의정부역,141,구로역,113,도봉산역,1,0,FRI,10,30,19,24,21,24,30.0,31.0,35.0,24.0,17.0,17.0
110,의정부역,141,구로역,113,도봉산역,1,0,FRI,10,40,22,29,28,28,32.0,36.0,29.0,18.0,15.0,14.0
110,의정부역,141,구로역,113,도봉산역,1,0,FRI,10,50,9,10,10,10,11.0,13.0,12.0,10.0,7.0,7.0
110,의정부역,161,인천역,113,도봉산역,1,0,FRI,10,00,12,15,14,16,18.0,19.0,16.0,13.0,8.0,9.0
110,의정부역,161,인천역,113,도봉산역,1,0,FRI,10,10,7,13,15,18,12.0,20.0,22.0,13.0,7.0,12.0
110,의정부역,161,인천역,113,도봉산역,1,0,FRI,10,20,14,15,18,16,17.0,17.0,13.0,14.0,8.0,7.0
110,의정부역,161,인천역,113,도봉산역,1,0,FRI,10,30,6,7,6,7,9.0,9.0,10.0,7.0,5.0,5.0
110,의정부역,161,인천역,113,도봉산역,1,0,FRI,10,40,4,6,6,6,6.0,7.0,6.0,4.0,3.0,3.0
110,의정부역,161,인천역,113,도봉산역,1,0,FRI,10,50,10,11,11,11,12.0,15.0,13.0,10.0,7.0,8.0
110,의정부역,P157-1,서동탄역,113,도봉산역,1,0,FRI,10,00,13,17,15,17,20.0,20.0,17.0,14.0,9.0,9.0
110,의정부역,P157-1,서동탄역,113,도봉산역,1,0,FRI,10,10,8,15,17,21,14.0,23.0,25.0,15.0,8.0,14.0
110,의정부역,P157-1,서동탄역,113,도봉산역,1,0,FRI,10,20,18,19,23,21,22.0,22.0,17.0,18.0,11.0,9.0
110,의정부역,P157-1,서동탄역,113,도봉산역,1,0,FRI,10,30,19,24,21,24,30.0,31.0,35.0,24.0,17.0,17.0
110,의정부역,P157-1,서동탄역,113,도봉산역,1,0,FRI,10,40,22,29,28,28,32.0,36.0,29.0,18.0,15.0,14.0
110,의정부역,P157-1,서동탄역,113,도봉산역,1,0,FRI,10,50,9,10,10,10,11.0,13.0,12.0,10.0,7.0,7.0
116,창동역,110,의정부역,115,방학역,0,0,FRI,10,00,9,13,11,13,7.0,9.0,4.0,6.0,7.0,11.0
116,창동역,110,의정부역,115,방학역,0,0,FRI,10,10,19,13,25,17,22.0,19.0,22.0,13.0,12.0,17.0
116,창동역,110,의정부역,115,방학역,0,0,FRI,10,20,14,10,15,12,14.0,13.0,13.0,10.0,8.0,12.0
116,창동역,110,의정부역,115,방학역,0,0,FRI,10,30,12,14,20,11,12.0,14.0,11.0,16.0,12.0,17.0
116,창동역,110,의정부역,115,방학역,0,0,FRI,10,40,14,14,18,17,22.0,12.0,16.0,15.0,8.0,14.0
116,창동역,110,의정부역,115,방학역,0,0,FRI,10,50,10,8,13,8,21.0,15.0,16.0,8.0,13.0,9.0
119,광운대역,100,소요산역,115,방학역,0,0,FRI,10,00,9,13,11,13,7.0,9.0,4.0,6.0,7.0,11.0
119,광운대역,100,소요산역,115,방학역,0,0,FRI,10,10,19,13,25,17,22.0,19.0,22.0,13.0,12.0,17.0
119,광운대역,100,소요산역,115,방학역,0,0,FRI,10,20,14,10,15,12,14.0,13.0,13.0,10.0,8.0,12.0
119,광운대역,100,소요산역,115,방학역,0,0,FRI,10,30,12,14,20,11,12.0,14.0,11.0,16.0,12.0,17.0
119,광운대역,100,소요산역,115,방학역,0,0,FRI,10,40,14,14,18,17,22.0,12.0,16.0,15.0,8.0,14.0
119,광운대역,100,소요산역,115,방학역,0,0,FRI,10,50,10,8,13,8,21.0,15.0,16.0,8.0,13.0,9.0
119,광운대역,101,동두천역,115,방학역,0,0,FRI,10,00,9,13,11,13,7.0,9.0,4.0,6.0,7.0,11.0
119,광운대역,101,동두천역,115,방학역,0,0,FRI,10,10,19,13,25,17,22.0,19.0,22.0,13.0,12.0,17.0
119,광운대역,101,동두천역,115,방학역,0,0,FRI,10,20,14,10,15,12,14.0,13.0,13.0,10.0,8.0,12.0
119,광운대역,101,동두천역,115,방학역,0,0,FRI,10,30,12,14,20,11,12.0,14.0,11.0,16.0,12.0,17.0
119,광운대역,101,동두천역,115,방학역,0,0,FRI,10,40,14,14,18,17,22.0,12.0,16.0,15.0,8.0,14.0
119,광운대역,101,동두천역,115,방학역,0,0,FRI,10,50,10,8,13,8,21.0,15.0,16.0,8.0,13.0,9.0
119,광운대역,107,양주역,115,방학역,0,0,FRI,10,00,9,13,11,13,7.0,9.0,4.0,6.0,7.0,11.0
119,광운대역,107,양주역,115,방학역,0,0,FRI,10,10,19,13,25,17,22.0,19.0,22.0,13.0,12.0,17.0
119,광운대역,107,양주역,115,방학역,0,0,FRI,10,20,14,10,15,12,14.0,13.0,13.0,10.0,8.0,12.0
119,광운대역,107,양주역,115,방학역,0,0,FRI,10,30,12,14,20,11,12.0,14.0,11.0,16.0,12.0,17.0
119,광운대역,107,양주역,115,방학역,0,0,FRI,10,40,14,14,18,17,22.0,12.0,16.0,15.0,8.0,14.0
119,광운대역,107,양주역,115,방학역,0,0,FRI,10,50,10,8,13,8,21.0,15.0,16.0,8.0,13.0,9.0
119,광운대역,110,의정부역,115,방학역,0,0,FRI,10,00,9,13,11,13,7.0,9.0,4.0,6.0,7.0,11.0
119,광운대역,110,의정부역,115,방학역,0,0,FRI,10,10,19,13,25,17,22.0,19.0,22.0,13.0,12.0,17.0
119,광운대역,110,의정부역,115,방학역,0,0,FRI,10,20,14,10,15,12,14.0,13.0,13.0,10.0,8.0,12.0
119,광운대역,110,의정부역,115,방학역,0,0,FRI,10,30,12,14,20,11,12.0,14.0,11.0,16.0,12.0,17.0
119,광운대역,110,의정부역,115,방학역,0,0,FRI,10,40,14,14,18,17,22.0,12.0,16.0,15.0,8.0,14.0
119,광운대역,110,의정부역,115,방학역,0,0,FRI,10,50,10,8,13,8,21.0,15.0,16.0,8.0,13.0,9.0
133,서울역,107,양주역,115,방학역,0,0,FRI,10,00,9,13,11,13,7.0,9.0,4.0,6.0,7.0,11.0
133,서울역,107,양주역,115,방학역,0,0,FRI,10,10,19,13,25,17,22.0,19.0,22.0,13.0,12.0,17.0
133,서울역,107,양주역,115,방학역,0,0,FRI,10,20,14,10,15,12,14.0,13.0,13.0,10.0,8.0,12.0
133,서울역,107,양주역,115,방학역,0,0,FRI,10,30,12,14,20,11,12.0,14.0,11.0,16.0,12.0,17.0
133,서울역,107,양주역,115,방학역,0,0,FRI,10,40,14,14,18,17,22.0,12.0,16.0,15.0,8.0,14.0
133,서울역,107,양주역,115,방학역,0,0,FRI,10,50,10,8,13,8,21.0,15.0,16.0,8.0,13.0,9.0
133,서울역,110,의정부역,115,방학역,0,0,FRI,10,00,9,13,11,13,7.0,9.0,4.0,6.0,7.0,11.0
133,서울역,110,의정부역,115,방학역,0,0,FRI,10,10,19,13,25,17,22.0,19.0,22.0,13.0,12.0,17.0
133,서울역,110,의정부역,115,방학역,0,0,FRI,10,20,14,10,15,12,14.0,13.0,13.0,10.0,8.0,12.0
133,서울역,110,의정부역,115,방학역,0,0,FRI,10,30,12,14,20,11,12.0,14.0,11.0,16.0,12.0,17.0
133,서울역,110,의정부역,115,방학역,0,0,FRI,10,40,14,14,18,17,22.0,12.0,16.0,15.0,8.0,14.0
133,서울역,110,의정부역,115,방학역,0,0,FRI,10,50,10,8,13,8,21.0,15.0,16.0,8.0,13.0,9.0
141,구로역,101,동두천역,115,방학역,0,0,FRI,10,00,9,13,11,13,7.0,9.0,4.0,6.0,7.0,11.0
141,구로역,101,동두천역,115,방학역,0,0,FRI,10,10,19,13,25,17,22.0,19.0,22.0,13.0,12.0,17.0
141,구로역,101,동두천역,115,방학역,0,0,FRI,10,20,14,10,15,12,14.0,13.0,13.0,10.0,8.0,12.0
141,구로역,101,동두천역,115,방학역,0,0,FRI,10,30,12,14,20,11,12.0,14.0,11.0,16.0,12.0,17.0
141,구로역,101,동두천역,115,방학역,0,0,FRI,10,40,14,14,18,17,22.0,12.0,16.0,15.0,8.0,14.0
141,구로역,101,동두천역,115,방학역,0,0,FRI,10,50,10,8,13,8,21.0,15.0,16.0,8.0,13.0,9.0
141,구로역,107,양주역,115,방학역,0,0,FRI,10,00,9,13,11,13,7.0,9.0,4.0,6.0,7.0,11.0
141,구로역,107,양주역,115,방학역,0,0,FRI,10,10,19,13,25,17,22.0,19.0,22.0,13.0,12.0,17.0
141,구로역,107,양주역,115,방학역,0,0,FRI,10,20,14,10,15,12,14.0,13.0,13.0,10.0,8.0,12.0
141,구로역,107,양주역,115,방학역,0,0,FRI,10,30,12,14,20,11,12.0,14.0,11.0,16.0,12.0,17.0
141,구로역,107,양주역,115,방학역,0,0,FRI,10,40,14,14,18,17,22.0,12.0,16.0,15.0,8.0,14.0
141,구로역,107,양주역,115,방학역,0,0,FRI,10,50,10,8,13,8,21.0,15.0,16.0,8.0,13.0,9.0
152,부평역,100,소요산역,115,방학역,0,0,FRI,10,00,9,13,11,13,7.0,9.0,4.0,6.0,7.0,11.0
152,부평역,100,소요산역,115,방학역,0,0,FRI,10,10,19,13,25,17,22.0,19.0,22.0,13.0,12.0,17.0
152,부평역,100,소요산역,115,방학역,0,0,FRI,10,20,14,10,15,12,14.0,13.0,13.0,10.0,8.0,12.0
152,부평역,100,소요산역,115,방학역,0,0,FRI,10,30,12,14,20,11,12.0,14.0,11.0,16.0,12.0,17.0
152,부평역,100,소요산역,115,방학역,0,0,FRI,10,40,14,14,18,17,22.0,12.0,16.0,15.0,8.0,14.0
152,부평역,100,소요산역,115,방학역,0,0,FRI,10,50,10,8,13,8,21.0,15.0,16.0,8.0,13.0,9.0
152,부평역,101,동두천역,115,방학역,0,0,FRI,10,00,9,13,11,13,7.0,9.0,4.0,6.0,7.0,11.0
152,부평역,101,동두천역,115,방학역,0,0,FRI,10,10,19,13,25,17,22.0,19.0,22.0,13.0,12.0,17.0
152,부평역,101,동두천역,115,방학역,0,0,FRI,10,20,14,10,15,12,14.0,13.0,13.0,10.0,8.0,12.0
152,부평역,101,동두천역,115,방학역,0,0,FRI,10,30,12,14,20,11,12.0,14.0,11.0,16.0,12.0,17.0
152,부평역,101,동두천역,115,방학역,0,0,FRI,10,40,14,14,18,17,22.0,12.0,16.0,15.0,8.0,14.0
152,부평역,101,동두천역,115,방학역,0,0,FRI,10,50,10,8,13,8,21.0,15.0,16.0,8.0,13.0,9.0
161,인천역,100,소요산역,115,방학역,0,0,FRI,10,00,12,19,17,19,10.0,12.0,6.0,8.0,10.0,17.0
161,인천역,100,소요산역,115,방학역,0,0,FRI,10,10,22,15,30,19,26.0,22.0,26.0,16.0,14.0,20.0
161,인천역,100,소요산역,115,방학역,0,0,FRI,10,20,26,20,28,24,26.0,25.0,24.0,19.0,15.0,23.0
161,인천역,100,소요산역,115,방학역,0,0,FRI,10,30,20,23,33,18,20.0,23.0,18.0,26.0,20.0,28.0
161,인천역,100,소요산역,115,방학역,0,0,FRI,10,40,21,20,27,24,32.0,18.0,24.0,22.0,12.0,21.0
161,인천역,100,소요산역,115,방학역,0,0,FRI,10,50,18,15,24,15,38.0,27.0,29.0,15.0,24.0,16.0
161,인천역,101,동두천역,115,방학역,0,0,FRI,10,00,9,13,11,13,7.0,9.0,4.0,6.0,7.0,11.0
161,인천역,101,동두천역,115,방학역,0,0,FRI,10,10,19,13,25,17,22.0,19.0,22.0,13.0,12.0,17.0
161,인천역,101,동두천역,115,방학역,0,0,FRI,10,20,14,10,15,12,14.0,13.0,13.0,10.0,8.0,12.0
161,인천역,101,동두천역,115,방학역,0,0,FRI,10,30,12,14,20,11,12.0,14.0,11.0,16.0,12.0,17.0
161,인천역,101,동두천역,115,방학역,0,0,FRI,10,40,14,14,18,17,22.0,12.0,16.0,15.0,8.0,14.0
161,인천역,101,동두천역,115,방학역,0,0,FRI,10,50,10,8,13,8,21.0,15.0,16.0,8.0,13.0,9.0
161,인천역,107,양주역,115,방학역,0,0,FRI,10,00,18,27,24,27,15.0,18.0,9.0,12.0,15.0,24.0
161,인천역,107,양주역,115,방학역,0,0,FRI,10,10,15,10,20,13,17.0,15.0,17.0,10.0,10.0,13.0
161,인천역,107,양주역,115,방학역,0,0,FRI,10,20,14,10,15,12,14.0,13.0,13.0,10.0,8.0,12.0
161,인천역,107,양주역,115,방학역,0,0,FRI,10,30,14,16,23,12,14.0,16.0,12.0,18.0,14.0,20.0
161,인천역,107,양주역,115,방학역,0,0,FRI,10,40,11,11,15,13,17.0,10.0,13.0,12.0,7.0,11.0
161,인천역,107,양주역,115,방학역,0,0,FRI,10,50,7,6,10,6,15.0,11.0,12.0,6.0,10.0,7.0
161,인천역,110,의정부역,115,방학역,0,0,FRI,10,00,9,13,11,13,7.0,9.0,4.0,6.0,7.0,11.0
161,인천역,110,의정부역,115,방학역,0,0,FRI,10,10,5,4,7,5,6.0,5.0,6.0,4.0,3.0,5.0
161,인천역,110,의정부역,115,방학역,0,0,FRI,10,20,11,8,12,10,12.0,11.0,11.0,8.0,7.0,10.0
161,인천역,110,의정부역,115,방학역,0,0,FRI,10,30,9,10,14,8,9.0,10.0,8.0,11.0,9.0,12.0
161,인천역,110,의정부역,115,방학역,0,0,FRI,10,40,7,7,10,9,12.0,7.0,9.0,8.0,5.0,7.0
161,인천역,110,의정부역,115,방학역,0,0,FRI,10,50,10,8,13,8,21.0,15.0,16.0,8.0,13.0,9.0
100,소요산역,119,광운대역,114,도봉역,1,0,FRI,10,00,10,13,12,14,15.0,16.0,13.0,11.0,7.0,8.0
100,소요산역,119,광운대역,114,도봉역,1,0,FRI,10,10,8,10,11,16,13.0,16.0,19.0,13.0,5.0,9.0
100,소요산역,119,광운대역,114,도봉역,1,0,FRI,10,20,13,14,18,16,16.0,17.0,14.0,14.0,9.0,8.0
100,소요산역,119,광운대역,114,도봉역,1,0,FRI,10,30,13,16,13,15,20.0,20.0,22.0,17.0,12.0,11.0
100,소요산역,119,광운대역,114,도봉역,1,0,FRI,10,40,7,9,9,8,10.0,11.0,9.0,5.0,5.0,4.0
100,소요산역,119,광운대역,114,도봉역,1,0,FRI,10,50,9,9,9,18,10.0,19.0,10.0,12.0,5.0,8.0
