startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar_0,congestionCar_1,congestionCar_2,congestionCar_3,congestionCar_4,congestionCar_5,congestionCar_6,congestionCar_7,congestionCar_8,congestionCar_9
647,봉화산역,616,새절역,633,약수역,0,0,FRI,10,30,20,27,36,25,29,30,25,25,,
647,봉화산역,616,새절역,633,약수역,0,0,FRI,10,40,17,30,30,27,31,32,26,16,,
647,봉화산역,616,새절역,633,약수역,0,0,FRI,10,50,15,18,31,26,24,25,24,13,,
647,봉화산역,631,한강진역,633,약수역,0,0,FRI,10,00,24,37,38,34,30,31,30,24,,
647,봉화산역,631,한강진역,633,약수역,0,0,FRI,10,10,25,41,46,29,31,36,28,27,,
647,봉화산역,631,한강진역,633,약수역,0,0,FRI,10,20,18,39,46,31,30,30,33,21,,
647,봉화산역,631,한강진역,633,약수역,0,0,FRI,10,30,20,27,36,25,29,30,25,25,,
647,봉화산역,631,한강진역,633,약수역,0,0,FRI,10,40,17,30,30,27,31,32,26,16,,
647,봉화산역,631,한강진역,633,약수역,0,0,FRI,10,50,15,18,31,26,24,25,24,13,,
648,신내역,610,응암역,633,약수역,0,0,FRI,10,00,25,39,41,36,32,33,32,25,,
648,신내역,610,응암역,633,약수역,0,0,FRI,10,10,26,42,47,30,32,37,29,28,,
648,신내역,610,응암역,633,약수역,0,0,FRI,10,20,20,43,50,34,33,33,36,23,,
648,신내역,610,응암역,633,약수역,0,0,FRI,10,30,21,28,37,26,30,31,26,26,,
648,신내역,610,응암역,633,약수역,0,0,FRI,10,40,14,25,25,22,26,27,22,14,,
648,신내역,610,응암역,633,약수역,0,0,FRI,10,50,26,31,54,45,42,43,41,22,,
648,신내역,616,새절역,633,약수역,0,0,FRI,10,00,24,37,38,34,30,31,30,24,,
648,신내역,616,새절역,633,약수역,0,0,FRI,10,10,25,41,46,29,31,36,28,27,,
648,신내역,616,새절역,633,약수역,0,0,FRI,10,20,18,39,46,31,30,30,33,21,,
648,신내역,616,새절역,633,약수역,0,0,FRI,10,30,20,27,36,25,29,30,25,25,,
648,신내역,616,새절역,633,약수역,0,0,FRI,10,40,17,30,30,27,31,32,26,16,,
648,신내역,616,새절역,633,약수역,0,0,FRI,10,50,15,18,31,26,24,25,24,13,,
648,신내역,626,공덕역,633,약수역,0,0,FRI,10,00,24,37,38,34,30,31,30,24,,
648,신내역,626,공덕역,633,약수역,0,0,FRI,10,10,25,41,46,29,31,36,28,27,,
648,신내역,626,공덕역,633,약수역,0,0,FRI,10,20,18,39,46,31,30,30,33,21,,
648,신내역,626,공덕역,633,약수역,0,0,FRI,10,30,20,27,36,25,29,30,25,25,,
648,신내역,626,공덕역,633,약수역,0,0,FRI,10,40,17,30,30,27,31,32,26,16,,
648,신내역,626,공덕역,633,약수역,0,0,FRI,10,50,15,18,31,26,24,25,24,13,,
610,응암역,647,봉화산역,632,버티고개역,1,0,FRI,10,00,23,20,17,17,21,19,19,17,,
610,응암역,647,봉화산역,632,버티고개역,1,0,FRI,10,10,28,25,22,19,23,18,14,18,,
610,응암역,647,봉화산역,632,버티고개역,1,0,FRI,10,20,20,21,19,13,17,14,14,10,,
610,응암역,647,봉화산역,632,버티고개역,1,0,FRI,10,30,22,30,28,21,18,15,19,15,,
610,응암역,647,봉화산역,632,버티고개역,1,0,FRI,10,40,28,22,20,20,21,17,19,13,,
610,응암역,647,봉화산역,632,버티고개역,1,0,FRI,10,50,28,26,23,25,20,20,19,14,,
610,응암역,648,신내역,632,버티고개역,1,0,FRI,10,00,26,23,20,19,24,22,23,19,,
610,응암역,648,신내역,632,버티고개역,1,0,FRI,10,10,35,31,27,24,29,23,17,22,,
610,응암역,648,신내역,632,버티고개역,1,0,FRI,10,20,29,31,27,19,24,20,20,15,,
610,응암역,648,신내역,632,버티고개역,1,0,FRI,10,30,22,30,28,21,18,15,19,15,,
610,응암역,648,신내역,632,버티고개역,1,0,FRI,10,40,14,11,10,10,10,9,10,6,,
610,응암역,648,신내역,632,버티고개역,1,0,FRI,10,50,13,12,11,11,9,9,9,6,,
613,독바위역,647,봉화산역,632,버티고개역,1,0,FRI,10,00,23,20,17,17,21,19,19,17,,
613,독바위역,647,봉화산역,632,버티고개역,1,0,FRI,10,10,32,29,25,22,27,21,16,20,,
613,독바위역,647,봉화산역,632,버티고개역,1,0,FRI,10,20,19,20,17,12,16,13,13,10,,
613,독바위역,647,봉화산역,632,버티고개역,1,0,FRI,10,30,21,29,27,20,17,14,18,14,,
613,독바위역,647,봉화산역,632,버티고개역,1,0,FRI,10,40,24,18,17,17,18,15,16,11,,
613,독바위역,647,봉화산역,632,버티고개역,1,0,FRI,10,50,27,24,22,23,20,20,18,13,,
616,새절역,647,봉화산역,632,버티고개역,1,0,FRI,10,00,23,20,17,17,21,19,19,17,,
616,새절역,647,봉화산역,632,버티고개역,1,0,FRI,10,10,32,29,25,22,27,21,16,20,,
616,새절역,647,봉화산역,632,버티고개역,1,0,FRI,10,20,19,20,17,12,16,13,13,10,,
616,새절역,647,봉화산역,632,버티고개역,1,0,FRI,10,30,21,29,27,20,17,14,18,14,,
616,새절역,647,봉화산역,632,버티고개역,1,0,FRI,10,40,24,18,17,17,18,15,16,11,,
616,새절역,647,봉화산역,632,버티고개역,1,0,FRI,10,50,27,24,22,23,20,20,18,13,,
616,새절역,648,신내역,632,버티고개역,1,0,FRI,10,00,23,20,17,17,21,19,19,17,,
616,새절역,648,신내역,632,버티고개역,1,0,FRI,10,10,32,29,25,22,27,21,16,20,,
616,새절역,648,신내역,632,버티고개역,1,0,FRI,10,20,19,20,17,12,16,13,13,10,,
616,새절역,648,신내역,632,버티고개역,1,0,FRI,10,30,21,29,27,20,17,14,18,14,,
616,새절역,648,신내역,632,버티고개역,1,0,FRI,10,40,24,18,17,17,18,15,16,11,,
616,새절역,648,신내역,632,버티고개역,1,0,FRI,10,50,27,24,22,23,20,20,18,13,,
626,공덕역,648,신내역,632,버티고개역,1,0,FRI,10,00,23,20,17,17,21,19,19,17,,
626,공덕역,648,신내역,632,버티고개역,1,0,FRI,10,10,32,29,25,22,27,21,16,20,,
626,공덕역,648,신내역,632,버티고개역,1,0,FRI,10,20,19,20,17,12,16,13,13,10,,
626,공덕역,648,신내역,632,버티고개역,1,0,FRI,10,30,21,29,27,20,17,14,18,14,,
626,공덕역,648,신내역,632,버티고개역,1,0,FRI,10,40,24,18,17,17,18,15,16,11,,
626,공덕역,648,신내역,632,버티고개역,1,0,FRI,10,50,27,24,22,23,20,20,18,13,,
631,한강진역,648,신내역,632,버티고개역,1,0,FRI,10,00,23,20,17,17,21,19,19,17,,
631,한강진역,648,신내역,632,버티고개역,1,0,FRI,10,10,32,29,25,22,27,21,16,20,,
631,한강진역,648,신내역,632,버티고개역,1,0,FRI,10,20,19,20,17,12,16,13,13,10,,
631,한강진역,648,신내역,632,버티고개역,1,0,FRI,10,30,21,29,27,20,17,14,18,14,,
631,한강진역,648,신내역,632,버티고개역,1,0,FRI,10,40,24,18,17,17,18,15,16,11,,
631,한강진역,648,신내역,632,버티고개역,1,0,FRI,10,50,27,24,22,23,20,20,18,13,,
639,안암역,610,응암역,634,청구역,0,0,FRI,10,00,23,34,45,33,32,36,40,61,,
639,안암역,610,응암역,634,청구역,0,0,FRI,10,10,25,41,47,34,36,40,42,56,,
639,안암역,610,응암역,634,청구역,0,0,FRI,10,20,19,40,47,33,35,35,39,56,,
639,안암역,610,응암역,634,청구역,0,0,FRI,10,30,18,31,37,31,33,36,33,52,,
639,안암역,610,응암역,634,청구역,0,0,FRI,10,40,16,31,29,27,35,31,30,41,,
639,안암역,610,응암역,634,청구역,0,0,FRI,10,50,13,18,31,26,25,22,29,29,,
642,상월곡역,610,응암역,634,청구역,0,0,FRI,10,00,23,34,45,33,32,36,40,61,,
642,상월곡역,610,응암역,634,청구역,0,0,FRI,10,10,25,41,47,34,36,40,42,56,,
642,상월곡역,610,응암역,634,청구역,0,0,FRI,10,20,19,40,47,33,35,35,39,56,,
642,상월곡역,610,응암역,634,청구역,0,0,FRI,10,30,18,31,37,31,33,36,33,52,,
642,상월곡역,610,응암역,634,청구역,0,0,FRI,10,40,16,31,29,27,35,31,30,41,,
642,상월곡역,610,응암역,634,청구역,0,0,FRI,10,50,13,18,31,26,25,22,29,29,,
647,봉화산역,610,응암역,634,청구역,0,0,FRI,10,00,23,34,45,33,32,36,40,61,,
647,봉화산역,610,응암역,634,청구역,0,0,FRI,10,10,24,39,44,32,34,38,40,53,,
647,봉화산역,610,응암역,634,청구역,0,0,FRI,10,20,18,38,45,31,33,33,37,53,,
647,봉화산역,610,응암역,634,청구역,0,0,FRI,10,30,18,31,37,31,33,36,33,52,,
647,봉화산역,610,응암역,634,청구역,0,0,FRI,10,40,21,40,38,35,45,40,39,53,,
647,봉화산역,610,응암역,634,청구역,0,0,FRI,10,50,13,18,31,26,25,22,29,29,,
647,봉화산역,616,새절역,634,청구역,0,0,FRI,10,00,23,34,45,33,32,36,40,61,,
647,봉화산역,616,새절역,634,청구역,0,0,FRI,10,10,25,41,47,34,36,40,42,56,,
647,봉화산역,616,새절역,634,청구역,0,0,FRI,10,20,19,40,47,33,35,35,39,56,,
647,봉화산역,616,새절역,634,청구역,0,0,FRI,10,30,18,31,37,31,33,36,33,52,,
647,봉화산역,616,새절역,634,청구역,0,0,FRI,10,40,16,31,29,27,35,31,30,41,,
647,봉화산역,616,새절역,634,청구역,0,0,FRI,10,50,13,18,31,26,25,22,29,29,,
647,봉화산역,631,한강진역,634,청구역,0,0,FRI,10,00,23,34,45,33,32,36,40,61,,
647,봉화산역,631,한강진역,634,청구역,0,0,FRI,10,10,25,41,47,34,36,40,42,56,,
647,봉화산역,631,한강진역,634,청구역,0,0,FRI,10,20,19,40,47,33,35,35,39,56,,
647,봉화산역,631,한강진역,634,청구역,0,0,FRI,10,30,18,31,37,31,33,36,33,52,,
647,봉화산역,631,한강진역,634,청구역,0,0,FRI,10,40,16,31,29,27,35,31,30,41,,
647,봉화산역,631,한강진역,634,청구역,0,0,FRI,10,50,13,18,31,26,25,22,29,29,,
648,신내역,610,응암역,634,청구역,0,0,FRI,10,00,25,37,49,36,34,39,43,66,,
648,신내역,610,응암역,634,청구역,0,0,FRI,10,10,27,45,51,37,39,44,47,61,,
648,신내역,610,응암역,634,청구역,0,0,FRI,10,20,20,43,51,35,38,38,42,60,,
648,신내역,610,응암역,634,청구역,0,0,FRI,10,30,19,31,38,32,34,37,34,54,,
648,신내역,610,응암역,634,청구역,0,0,FRI,10,40,15,27,26,24,31,28,27,37,,
648,신내역,610,응암역,634,청구역,0,0,FRI,10,50,16,22,38,31,30,27,34,35,,
648,신내역,616,새절역,634,청구역,0,0,FRI,10,00,23,34,45,33,32,36,40,61,,
648,신내역,616,새절역,634,청구역,0,0,FRI,10,10,25,41,47,34,36,40,42,56,,
648,신내역,616,새절역,634,청구역,0,0,FRI,10,20,19,40,47,33,35,35,39,56,,
648,신내역,616,새절역,634,청구역,0,0,FRI,10,30,18,31,37,31,33,36,33,52,,
648,신내역,616,새절역,634,청구역,0,0,FRI,10,40,16,31,29,27,35,31,30,41,,
648,신내역,616,새절역,634,청구역,0,0,FRI,10,50,13,18,31,26,25,22,29,29,,
648,신내역,626,공덕역,634,청구역,0,0,FRI,10,00,23,34,45,33,32,36,40,61,,
648,신내역,626,공덕역,634,청구역,0,0,FRI,10,10,25,41,47,34,36,40,42,56,,
648,신내역,626,공덕역,634,청구역,0,0,FRI,10,20,19,40,47,33,35,35,39,56,,
648,신내역,626,공덕역,634,청구역,0,0,FRI,10,30,18,31,37,31,33,36,33,52,,
648,신내역,626,공덕역,634,청구역,0,0,FRI,10,40,16,31,29,27,35,31,30,41,,
648,신내역,626,공덕역,634,청구역,0,0,FRI,10,50,13,18,31,26,25,22,29,29,,
610,응암역,647,봉화산역,633,약수역,1,0,FRI,10,00,19,22,20,17,21,19,18,16,,
610,응암역,647,봉화산역,633,약수역,1,0,FRI,10,10,32,47,43,33,39,33,23,29,,
610,응암역,647,봉화산역,633,약수역,1,0,FRI,10,20,15,23,23,14,16,14,13,10,,
610,응암역,647,봉화산역,633,약수역,1,0,FRI,10,30,20,29,34,20,16,16,17,15,,
610,응암역,647,봉화산역,633,약수역,1,0,FRI,10,40,22,28,25,22,20,16,19,15,,
610,응암역,647,봉화산역,633,약수역,1,0,FRI,10,50,22,27,26,29,22,23,20,14,,
610,응암역,648,신내역,633,약수역,1,0,FRI,10,00,22,26,24,20,24,22,21,18,,
610,응암역,648,신내역,633,약수역,1,0,FRI,10,10,24,35,32,25,29,25,17,21,,
610,응암역,648,신내역,633,약수역,1,0,FRI,10,20,22,33,33,21,23,20,18,14,,
610,응암역,648,신내역,633,약수역,1,0,FRI,10,30,19,28,33,19,15,15,16,15,,
610,응암역,648,신내역,633,약수역,1,0,FRI,10,40,22,28,25,22,20,16,19,15,,
610,응암역,648,신내역,633,약수역,1,0,FRI,10,50,20,25,24,26,20,21,18,13,,
613,독바위역,647,봉화산역,633,약수역,1,0,FRI,10,00,19,22,20,17,21,19,18,16,,
613,독바위역,647,봉화산역,633,약수역,1,0,FRI,10,10,25,37,33,26,30,26,18,22,,
613,독바위역,647,봉화산역,633,약수역,1,0,FRI,10,20,14,22,21,14,15,13,12,9,,
613,독바위역,647,봉화산역,633,약수역,1,0,FRI,10,30,18,27,31,18,15,14,16,14,,
613,독바위역,647,봉화산역,633,약수역,1,0,FRI,10,40,21,27,24,21,19,16,18,15,,
613,독바위역,647,봉화산역,633,약수역,1,0,FRI,10,50,21,26,25,27,21,22,19,14,,
616,새절역,647,봉화산역,633,약수역,1,0,FRI,10,00,19,22,20,17,21,19,18,16,,
616,새절역,647,봉화산역,633,약수역,1,0,FRI,10,10,25,37,33,26,30,26,18,22,,
616,새절역,647,봉화산역,633,약수역,1,0,FRI,10,20,14,22,21,14,15,13,12,9,,
616,새절역,647,봉화산역,633,약수역,1,0,FRI,10,30,18,27,31,18,15,14,16,14,,
616,새절역,647,봉화산역,633,약수역,1,0,FRI,10,40,21,27,24,21,19,16,18,15,,
616,새절역,647,봉화산역,633,약수역,1,0,FRI,10,50,21,26,25,27,21,22,19,14,,
616,새절역,648,신내역,633,약수역,1,0,FRI,10,00,19,22,20,17,21,19,18,16,,
616,새절역,648,신내역,633,약수역,1,0,FRI,10,10,25,37,33,26,30,26,18,22,,
616,새절역,648,신내역,633,약수역,1,0,FRI,10,20,14,22,21,14,15,13,12,9,,
616,새절역,648,신내역,633,약수역,1,0,FRI,10,30,18,27,31,18,15,14,16,14,,
616,새절역,648,신내역,633,약수역,1,0,FRI,10,40,21,27,24,21,19,16,18,15,,
616,새절역,648,신내역,633,약수역,1,0,FRI,10,50,21,26,25,27,21,22,19,14,,
626,공덕역,648,신내역,633,약수역,1,0,FRI,10,00,19,22,20,17,21,19,18,16,,
626,공덕역,648,신내역,633,약수역,1,0,FRI,10,10,25,37,33,26,30,26,18,22,,
626,공덕역,648,신내역,633,약수역,1,0,FRI,10,20,14,22,21,14,15,13,12,9,,
626,공덕역,648,신내역,633,약수역,1,0,FRI,10,30,18,27,31,18,15,14,16,14,,
626,공덕역,648,신내역,633,약수역,1,0,FRI,10,40,21,27,24,21,19,16,18,15,,
626,공덕역,648,신내역,633,약수역,1,0,FRI,10,50,21,26,25,27,21,22,19,14,,
631,한강진역,648,신내역,633,약수역,1,0,FRI,10,00,19,22,20,17,21,19,18,16,,
631,한강진역,648,신내역,633,약수역,1,0,FRI,10,10,25,37,33,26,30,26,18,22,,
631,한강진역,648,신내역,633,약수역,1,0,FRI,10,20,14,22,21,14,15,13,12,9,,
631,한강진역,648,신내역,633,약수역,1,0,FRI,10,30,18,27,31,18,15,14,16,14,,
631,한강진역,648,신내역,633,약수역,1,0,FRI,10,40,21,27,24,21,19,16,18,15,,
631,한강진역,648,신내역,633,약수역,1,0,FRI,10,50,21,26,25,27,21,22,19,14,,
639,안암역,610,응암역,635,신당역,0,0,FRI,10,00,22,33,42,30,30,40,41,58,,
639,안암역,610,응암역,635,신당역,0,0,FRI,10,10,19,34,42,29,33,47,42,50,,
639,안암역,610,응암역,635,신당역,0,0,FRI,10,20,19,36,43,30,33,39,34,56,,
639,안암역,610,응암역,635,신당역,0,0,FRI,10,30,17,31,30,32,35,48,39,48,,
639,안암역,610,응암역,635,신당역,0,0,FRI,10,40,16,28,27,25,30,33,28,37,,
639,안암역,610,응암역,635,신당역,0,0,FRI,10,50,12,17,29,24,25,27,29,28,,
642,상월곡역,610,응암역,635,신당역,0,0,FRI,10,00,22,33,42,30,30,40,41,58,,
642,상월곡역,610,응암역,635,신당역,0,0,FRI,10,10,19,34,42,29,33,47,42,50,,
642,상월곡역,610,응암역,635,신당역,0,0,FRI,10,20,19,36,43,30,33,39,34,56,,
642,상월곡역,610,응암역,635,신당역,0,0,FRI,10,30,17,31,30,32,35,48,39,48,,
642,상월곡역,610,응암역,635,신당역,0,0,FRI,10,40,16,28,27,25,30,33,28,37,,
642,상월곡역,610,응암역,635,신당역,0,0,FRI,10,50,12,17,29,24,25,27,29,28,,
647,봉화산역,610,응암역,635,신당역,0,0,FRI,10,00,22,33,42,30,30,40,41,58,,
647,봉화산역,610,응암역,635,신당역,0,0,FRI,10,10,19,33,41,28,32,45,41,49,,
647,봉화산역,610,응암역,635,신당역,0,0,FRI,10,20,17,33,39,27,30,35,31,51,,
647,봉화산역,610,응암역,635,신당역,0,0,FRI,10,30,17,31,30,32,35,48,39,48,,
647,봉화산역,610,응암역,635,신당역,0,0,FRI,10,40,17,30,29,26,33,36,30,40,,
647,봉화산역,610,응암역,635,신당역,0,0,FRI,10,50,12,17,29,24,25,27,29,28,,
647,봉화산역,616,새절역,635,신당역,0,0,FRI,10,00,22,33,42,30,30,40,41,58,,
647,봉화산역,616,새절역,635,신당역,0,0,FRI,10,10,19,34,42,29,33,47,42,50,,
647,봉화산역,616,새절역,635,신당역,0,0,FRI,10,20,19,36,43,30,33,39,34,56,,
647,봉화산역,616,새절역,635,신당역,0,0,FRI,10,30,17,31,30,32,35,48,39,48,,
647,봉화산역,616,새절역,635,신당역,0,0,FRI,10,40,16,28,27,25,30,33,28,37,,
647,봉화산역,616,새절역,635,신당역,0,0,FRI,10,50,12,17,29,24,25,27,29,28,,
647,봉화산역,631,한강진역,635,신당역,0,0,FRI,10,00,22,33,42,30,30,40,41,58,,
647,봉화산역,631,한강진역,635,신당역,0,0,FRI,10,10,19,34,42,29,33,47,42,50,,
647,봉화산역,631,한강진역,635,신당역,0,0,FRI,10,20,19,36,43,30,33,39,34,56,,
647,봉화산역,631,한강진역,635,신당역,0,0,FRI,10,30,17,31,30,32,35,48,39,48,,
647,봉화산역,631,한강진역,635,신당역,0,0,FRI,10,40,16,28,27,25,30,33,28,37,,
647,봉화산역,631,한강진역,635,신당역,0,0,FRI,10,50,12,17,29,24,25,27,29,28,,
648,신내역,610,응암역,635,신당역,0,0,FRI,10,00,23,34,43,31,31,41,42,60,,
648,신내역,610,응암역,635,신당역,0,0,FRI,10,10,20,36,44,31,35,49,44,53,,
648,신내역,610,응암역,635,신당역,0,0,FRI,10,20,20,39,47,32,36,42,37,60,,
648,신내역,610,응암역,635,신당역,0,0,FRI,10,30,17,31,30,32,35,48,39,48,,
648,신내역,610,응암역,635,신당역,0,0,FRI,10,40,15,26,25,23,28,31,26,34,,
648,신내역,610,응암역,635,신당역,0,0,FRI,10,50,13,18,30,25,26,28,30,29,,
648,신내역,616,새절역,635,신당역,0,0,FRI,10,00,22,33,42,30,30,40,41,58,,
648,신내역,616,새절역,635,신당역,0,0,FRI,10,10,19,34,42,29,33,47,42,50,,
648,신내역,616,새절역,635,신당역,0,0,FRI,10,20,19,36,43,30,33,39,34,56,,
648,신내역,616,새절역,635,신당역,0,0,FRI,10,30,17,31,30,32,35,48,39,48,,
648,신내역,616,새절역,635,신당역,0,0,FRI,10,40,16,28,27,25,30,33,28,37,,
648,신내역,616,새절역,635,신당역,0,0,FRI,10,50,12,17,29,24,25,27,29,28,,
648,신내역,626,공덕역,635,신당역,0,0,FRI,10,00,22,33,42,30,30,40,41,58,,
648,신내역,626,공덕역,635,신당역,0,0,FRI,10,10,19,34,42,29,33,47,42,50,,
648,신내역,626,공덕역,635,신당역,0,0,FRI,10,20,19,36,43,30,33,39,34,56,,
648,신내역,626,공덕역,635,신당역,0,0,FRI,10,30,17,31,30,32,35,48,39,48,,
648,신내역,626,공덕역,635,신당역,0,0,FRI,10,40,16,28,27,25,30,33,28,37,,
648,신내역,626,공덕역,635,신당역,0,0,FRI,10,50,12,17,29,24,25,27,29,28,,
610,응암역,647,봉화산역,634,청구역,1,0,FRI,10,00,18,21,20,17,19,20,19,18,,
610,응암역,647,봉화산역,634,청구역,1,0,FRI,10,10,20,29,27,21,24,22,16,18,,
610,응암역,647,봉화산역,634,청구역,1,0,FRI,10,20,17,23,24,17,18,13,13,10,,
610,응암역,647,봉화산역,634,청구역,1,0,FRI,10,30,19,31,34,21,18,15,16,14,,
610,응암역,647,봉화산역,634,청구역,1,0,FRI,10,40,20,27,23,20,15,15,18,15,,
610,응암역,647,봉화산역,634,청구역,1,0,FRI,10,50,25,29,26,28,26,19,19,12,,
610,응암역,648,신내역,634,청구역,1,0,FRI,10,00,21,24,24,19,22,23,22,21,,
610,응암역,648,신내역,634,청구역,1,0,FRI,10,10,24,36,33,26,30,27,19,22,,
610,응암역,648,신내역,634,청구역,1,0,FRI,10,20,24,33,34,25,25,19,18,14,,
610,응암역,648,신내역,634,청구역,1,0,FRI,10,30,20,33,36,22,19,15,17,14,,
610,응암역,648,신내역,634,청구역,1,0,FRI,10,40,21,28,24,21,16,16,19,15,,
610,응암역,648,신내역,634,청구역,1,0,FRI,10,50,23,27,24,25,23,18,17,11,,
613,독바위역,647,봉화산역,634,청구역,1,0,FRI,10,00,18,21,20,17,19,20,19,18,,
613,독바위역,647,봉화산역,634,청구역,1,0,FRI,10,10,21,32,29,23,26,24,17,19,,
613,독바위역,647,봉화산역,634,청구역,1,0,FRI,10,20,16,22,23,16,17,13,12,9,,
613,독바위역,647,봉화산역,634,청구역,1,0,FRI,10,30,18,30,32,20,17,14,16,13,,
613,독바위역,647,봉화산역,634,청구역,1,0,FRI,10,40,19,25,22,19,15,14,17,14,,
613,독바위역,647,봉화산역,634,청구역,1,0,FRI,10,50,24,28,25,26,24,18,18,12,,
616,새절역,647,봉화산역,634,청구역,1,0,FRI,10,00,18,21,20,17,19,20,19,18,,
616,새절역,647,봉화산역,634,청구역,1,0,FRI,10,10,21,32,29,23,26,24,17,19,,
616,새절역,647,봉화산역,634,청구역,1,0,FRI,10,20,16,22,23,16,17,13,12,9,,
616,새절역,647,봉화산역,634,청구역,1,0,FRI,10,30,18,30,32,20,17,14,16,13,,
616,새절역,647,봉화산역,634,청구역,1,0,FRI,10,40,19,25,22,19,15,14,17,14,,
616,새절역,647,봉화산역,634,청구역,1,0,FRI,10,50,24,28,25,26,24,18,18,12,,
616,새절역,648,신내역,634,청구역,1,0,FRI,10,00,18,21,20,17,19,20,19,18,,
616,새절역,648,신내역,634,청구역,1,0,FRI,10,10,21,32,29,23,26,24,17,19,,
616,새절역,648,신내역,634,청구역,1,0,FRI,10,20,16,22,23,16,17,13,12,9,,
616,새절역,648,신내역,634,청구역,1,0,FRI,10,30,18,30,32,20,17,14,16,13,,
616,새절역,648,신내역,634,청구역,1,0,FRI,10,40,19,25,22,19,15,14,17,14,,
616,새절역,648,신내역,634,청구역,1,0,FRI,10,50,24,28,25,26,24,18,18,12,,
626,공덕역,648,신내역,634,청구역,1,0,FRI,10,00,18,21,20,17,19,20,19,18,,
626,공덕역,648,신내역,634,청구역,1,0,FRI,10,10,21,32,29,23,26,24,17,19,,
626,공덕역,648,신내역,634,청구역,1,0,FRI,10,20,16,22,23,16,17,13,12,9,,
626,공덕역,648,신내역,634,청구역,1,0,FRI,10,30,18,30,32,20,17,14,16,13,,
626,공덕역,648,신내역,634,청구역,1,0,FRI,10,40,19,25,22,19,15,14,17,14,,
626,공덕역,648,신내역,634,청구역,1,0,FRI,10,50,24,28,25,26,24,18,18,12,,
631,한강진역,648,신내역,634,청구역,1,0,FRI,10,00,18,21,20,17,19,20,19,18,,
631,한강진역,648,신내역,634,청구역,1,0,FRI,10,10,21,32,29,23,26,24,17,19,,
631,한강진역,648,신내역,634,청구역,1,0,FRI,10,20,16,22,23,16,17,13,12,9,,
631,한강진역,648,신내역,634,청구역,1,0,FRI,10,30,18,30,32,20,17,14,16,13,,
631,한강진역,648,신내역,634,청구역,1,0,FRI,10,40,19,25,22,19,15,14,17,14,,
631,한강진역,648,신내역,634,청구역,1,0,FRI,10,50,24,28,25,26,24,18,18,12,,
